12:57:49.166592,6989.0,0.004,6988.7,1.0,1532861867.0,1532861861.0,1532861861.0,1532861861.0,18.1714,18.17062
12:57:52.196766,6989.0,0.004,6988.7,1.0,1532861867.0,1532861861.0,1532861861.0,1532861861.0,18.1714,18.17062
12:57:56.062987,6989.0,0.004,6988.7,1.0,1532861867.0,1532861861.0,1532861861.0,1532861861.0,18.1714,18.17062
12:57:58.685137,6991.3,1.2,6988.7,0.986,1532861881.0,1532861881.0,1532861881.0,1532861881.0,18.17738,18.17062
12:58:02.704367,6991.3,1.2,6988.7,0.986,1532861881.0,1532861881.0,1532861881.0,1532861881.0,18.17738,18.17062
12:58:04.833488,6991.3,1.2,6988.7,0.986,1532861881.0,1532861881.0,1532861881.0,1532861881.0,18.17738,18.17062
12:58:08.765713,6991.4,1.5,6988.7,0.986,1532861889.0,1532861881.0,1532861881.0,1532861881.0,18.177639999999997,18.17062
12:58:12.479926,6991.4,1.5,6988.7,0.986,1532861889.0,1532861881.0,1532861881.0,1532861881.0,18.177639999999997,18.17062
12:58:18.027243,6991.2,0.3,6988.7,0.986,1532861896.0,1532861881.0,1532861881.0,1532861881.0,18.17712,18.17062
12:58:21.626449,6991.1,0.004,6988.7,0.986,1532861902.0,1532861881.0,1532861881.0,1532861881.0,18.17686,18.17062
12:58:25.939696,6991.2,1.5,6988.7,0.986,1532861898.0,1532861881.0,1532861881.0,1532861881.0,18.17712,18.17062
12:58:30.118935,6990.9,0.3,6988.7,0.986,1532861908.0,1532861881.0,1532861881.0,1532861881.0,18.17634,18.17062
12:58:33.986156,6990.8,0.004,6988.7,0.986,1532861913.0,1532861881.0,1532861881.0,1532861881.0,18.17608,18.17062
12:58:38.017386,6989.0,0.001,6988.8,0.5,1532861918.0,1532861918.0,1532861918.0,1532861918.0,18.1714,18.17088
12:58:41.970613,6989.0,0.001,6988.8,0.765,1532861918.0,1532861922.0,1532861922.0,1532861922.0,18.1714,18.17088
12:58:43.827719,6989.0,0.001,6988.8,0.765,1532861918.0,1532861922.0,1532861922.0,1532861922.0,18.1714,18.17088
