14:23:02.682487,11.5811,3.0,11.5287,5.73,1526905391.0,1526905391.0
14:23:04.881613,11.5811,3.0,11.5287,5.73,1526905391.0,1526905391.0
14:23:09.509878,11.5809,3.0,11.5291,5.31,1526905395.0,1526905395.0
14:23:15.094197,11.5809,3.0,11.5292,4.14,1526905403.0,1526905398.0
14:23:18.997420,11.5813,3.0,11.529,5.73,1526905403.0,1526905408.0
14:23:22.983648,11.5815,10.692,11.5362,36.886,1526905402.0,1526905408.0
14:23:27.100884,11.5815,10.692,11.5362,36.886,1526905402.0,1526905408.0
14:23:31.119114,11.5815,10.692,11.5362,36.886,1526905402.0,1526905408.0
14:23:34.990335,11.5811,3.0,11.5362,36.886,1526905422.0,1526905408.0
14:23:38.696547,11.5811,3.0,11.5362,36.886,1526905422.0,1526905408.0
14:23:42.509765,11.5816,56.341,11.5363,996.776,1526905289.0,1526905431.0
14:23:46.569997,11.5816,56.341,11.5364,400.0,1526905289.0,1526905432.0
14:23:50.333213,11.5816,56.341,11.5366,414.73,1526905289.0,1526905438.0
14:23:54.113429,11.5815,8.494,11.5436,36.859,1526905442.0,1526905442.0
14:23:55.603514,11.5815,8.494,11.5436,36.859,1526905442.0,1526905442.0
14:23:59.572741,11.5815,129.858,11.5437,996.776,1526905444.0,1526905447.0
14:24:03.385959,11.5816,52.341,11.5437,996.776,1526905452.0,1526905447.0
15:02:12.863218,11.56,159.288,11.5186,9.45,1526907737.0,1526907741.0
15:02:17.982510,11.55,4.0,11.5186,4.14,1526907746.0,1526907745.0
15:02:22.110747,11.55,4.0,11.518,128.122,1526907746.0,1526905559.0
15:02:24.604889,11.55,4.0,11.518,128.122,1526907746.0,1526905559.0
15:02:47.659208,11.5647,129.858,11.518,128.122,1526907776.0,1526905559.0
15:02:52.541487,11.55,158.906,11.518,128.122,1526907777.0,1526905559.0
15:02:53.991570,11.55,158.906,11.518,128.122,1526907777.0,1526905559.0
15:02:58.627835,11.55,158.906,11.518,128.122,1526907777.0,1526905559.0
15:03:03.259100,11.55,158.906,11.518,128.122,1526907777.0,1526905559.0
15:03:08.620407,11.5499,1300.0,11.518,128.122,1526907797.0,1526905559.0
15:03:12.602635,11.5498,91.13,11.518,128.122,1526907801.0,1526905559.0
15:03:16.838877,11.5497,1300.0,11.518,128.122,1526907804.0,1526905559.0
15:03:20.827105,11.54,156.498,11.518,128.122,1526907807.0,1526905559.0
15:03:22.366193,11.54,156.498,11.518,128.122,1526907807.0,1526905559.0
