21:05:12.085660,7103.0,0,7102.99,0,19:04:39.602000Z,19:04:39.602000Z
21:05:13.264728,7103.0,0,7102.99,0,19:04:39.602000Z,19:04:39.602000Z
21:05:14.376369,7103.0,0,7102.99,0,19:04:39.602000Z,19:04:39.602000Z
21:05:15.750989,7103.0,0,7102.99,0,19:04:39.602000Z,19:04:39.602000Z
21:05:16.863030,7103.0,0,7102.99,0,19:04:39.602000Z,19:04:39.602000Z
21:05:17.984066,7103.0,0,7102.99,0,19:04:39.602000Z,19:04:39.602000Z
21:05:19.906130,7103.0,0,7102.99,0,19:04:39.602000Z,19:04:39.602000Z
21:05:21.087176,7103.0,0,7102.99,0,19:04:39.602000Z,19:04:39.602000Z
21:05:22.191228,7103.0,0,7102.99,0,19:04:39.602000Z,19:04:39.602000Z
21:05:24.176341,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:25.288405,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:27.280519,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:28.475587,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:30.492702,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:32.463815,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:33.650883,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:35.677999,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:36.784062,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:38.004132,7103.0,0,7102.99,0,19:05:15.087000Z,19:05:15.087000Z
21:05:39.997246,7103.0,0,7102.99,0,19:05:31.327000Z,19:05:31.327000Z
21:05:41.133311,7103.0,0,7102.99,0,19:05:31.327000Z,19:05:31.327000Z
21:05:42.253375,7103.0,0,7102.99,0,19:05:31.327000Z,19:05:31.327000Z
21:05:43.452444,7103.0,0,7102.99,0,19:05:31.327000Z,19:05:31.327000Z
21:05:45.644957,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:46.819787,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:47.941407,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:49.913838,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:51.058059,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:52.192068,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:54.242353,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:55.360197,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:56.547022,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:58.518077,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:05:59.618086,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:06:00.823131,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:06:02.676237,7103.0,0,7102.99,0,19:05:37.632000Z,19:05:37.632000Z
21:06:03.795301,7103.0,0,7102.99,0,19:05:54.844000Z,19:05:54.844000Z
21:06:06.266443,7103.0,0,7102.99,0,19:05:57.134000Z,19:05:57.134000Z
21:06:07.482512,7103.0,0,7102.99,0,19:05:57.134000Z,19:05:57.134000Z
21:06:09.431624,7103.0,0,7102.99,0,19:05:57.134000Z,19:05:57.134000Z
21:06:10.510685,7103.0,0,7102.99,0,19:05:57.134000Z,19:05:57.134000Z
21:06:12.366792,7103.0,0,7102.99,0,19:06:04.025000Z,19:06:04.025000Z
21:06:13.451854,7103.0,0,7102.99,0,19:06:04.025000Z,19:06:04.025000Z
21:06:14.586919,7103.0,0,7102.99,0,19:06:04.025000Z,19:06:04.025000Z
21:06:16.573032,7105.02,0,7102.99,0,19:06:08.464000Z,19:06:08.464000Z
21:06:17.650094,7105.02,0,7102.99,0,19:06:08.464000Z,19:06:08.464000Z
21:06:19.687210,7105.02,0,7103.4,0,19:06:11.337000Z,19:06:11.337000Z
21:06:20.796274,7105.02,0,7103.4,0,19:06:11.337000Z,19:06:11.337000Z
21:06:21.906337,7105.02,0,7103.4,0,19:06:11.337000Z,19:06:11.337000Z
21:06:23.229349,7105.02,0,7103.4,0,19:06:11.337000Z,19:06:11.337000Z
21:06:24.364367,7105.02,0,7103.4,0,19:06:11.337000Z,19:06:11.337000Z
21:06:26.320476,7105.02,0,7103.4,0,19:06:11.337000Z,19:06:11.337000Z
21:06:27.400511,7105.02,0,7103.4,0,19:06:11.337000Z,19:06:11.337000Z
21:06:29.477590,7105.02,0,7103.4,0,19:06:11.337000Z,19:06:11.337000Z
21:06:30.572643,7105.02,0,7103.4,0,19:06:11.337000Z,19:06:11.337000Z
21:06:32.343709,7107.99,0,7105.05,0,19:06:23.490000Z,19:06:23.490000Z
21:06:33.559778,7107.99,0,7105.05,0,19:06:23.490000Z,19:06:23.490000Z
21:06:35.489888,7107.99,0,7105.05,0,19:06:23.490000Z,19:06:23.490000Z
21:06:36.567950,7107.99,0,7105.05,0,19:06:23.490000Z,19:06:23.490000Z
21:06:38.498060,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:39.581122,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:40.688185,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:42.729302,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:43.802364,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:44.977431,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:46.813536,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:47.947601,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:49.145669,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:50.483746,7108.0,0,7106.27,0,19:06:28.667000Z,19:06:28.667000Z
21:06:51.566808,7108.0,0,7107.99,0,19:06:43.158000Z,19:06:43.158000Z
21:06:53.706930,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:06:54.800993,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:06:55.869054,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:06:57.834166,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:06:58.943230,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:00.026292,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:02.041407,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:04.050522,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:05.149585,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:06.223646,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:07.451716,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:09.244819,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:10.753905,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:12.596010,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:13.905085,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:15.958203,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:17.128270,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:19.116383,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:20.218446,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:21.407514,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:22.779593,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:23.914658,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:25.007720,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:26.764821,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:28.260906,7109.99,0,7107.99,0,19:06:44.366000Z,19:06:44.366000Z
21:07:30.806052,7109.99,0,7109.98,0,19:07:22.661000Z,19:07:22.661000Z
21:07:31.900115,7109.99,0,7109.98,0,19:07:22.661000Z,19:07:22.661000Z
21:07:33.011178,7109.99,0,7109.98,0,19:07:22.661000Z,19:07:22.661000Z
21:07:34.768279,7109.99,0,7109.98,0,19:07:25.687000Z,19:07:25.687000Z
21:07:35.857341,7109.99,0,7109.98,0,19:07:25.687000Z,19:07:25.687000Z
21:07:36.946403,7109.99,0,7109.98,0,19:07:25.687000Z,19:07:25.687000Z
21:07:38.733505,7110.0,0,7109.98,0,19:07:29.026000Z,19:07:29.026000Z
21:07:39.828568,7110.0,0,7109.98,0,19:07:31.316000Z,19:07:31.316000Z
21:07:40.936631,7110.0,0,7109.98,0,19:07:31.316000Z,19:07:31.316000Z
21:07:42.853741,7110.0,0,7109.98,0,19:07:31.316000Z,19:07:31.316000Z
21:07:44.015808,7110.0,0,7109.98,0,19:07:31.316000Z,19:07:31.316000Z
21:07:45.087869,7110.0,0,7109.98,0,19:07:31.316000Z,19:07:31.316000Z
21:07:47.127986,7110.0,0,7109.98,0,19:07:31.316000Z,19:07:31.316000Z
21:07:48.238049,7110.0,0,7109.98,0,19:07:31.316000Z,19:07:31.316000Z
21:07:49.321111,7110.0,0,7109.98,0,19:07:40.403000Z,19:07:40.403000Z
21:07:51.198218,7110.0,0,7109.98,0,19:07:40.403000Z,19:07:40.403000Z
21:07:52.393287,7110.0,0,7109.98,0,19:07:44.445000Z,19:07:44.445000Z
21:07:53.466348,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:07:54.576412,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:07:55.679475,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:07:57.751593,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:07:58.875658,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:00.921775,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:02.030838,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:03.115900,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:05.049011,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:06.135073,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:08.055183,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:09.133244,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:11.170361,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:12.341428,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:13.414489,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:15.434605,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:16.518667,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:18.332770,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:19.411832,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:20.498894,7110.0,0,7109.98,0,19:07:45.437000Z,19:07:45.437000Z
21:08:22.263995,7110.0,0,7109.99,0,19:08:13.046000Z,19:08:13.046000Z
21:08:23.336057,7110.0,0,7109.99,0,19:08:13.046000Z,19:08:13.046000Z
21:08:24.450120,7110.0,0,7109.99,0,19:08:13.046000Z,19:08:13.046000Z
21:08:26.349229,7110.0,0,7109.99,0,19:08:16.910000Z,19:08:16.910000Z
21:08:27.479294,7110.0,0,7109.99,0,19:08:16.910000Z,19:08:16.910000Z
21:08:29.405404,7110.0,0,7109.99,0,19:08:16.910000Z,19:08:16.910000Z
21:08:30.483465,7110.0,0,7109.99,0,19:08:16.910000Z,19:08:16.910000Z
21:08:31.563527,7110.0,0,7109.99,0,19:08:16.910000Z,19:08:16.910000Z
21:08:33.474636,7110.0,0,7109.99,0,19:08:16.910000Z,19:08:16.910000Z
21:08:34.582700,7110.0,0,7109.99,0,19:08:16.910000Z,19:08:16.910000Z
21:08:36.552813,7110.0,0,7109.99,0,19:08:28.604000Z,19:08:28.604000Z
21:08:37.714879,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:39.679991,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:40.755053,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:42.543155,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:43.635218,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:45.647333,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:46.744395,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:48.197479,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:50.239595,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:51.383661,7110.0,0,7109.99,0,19:08:29.776000Z,19:08:29.776000Z
21:08:53.487781,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:08:54.577844,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:08:56.576958,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:08:57.655020,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:08:58.750082,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:00.733196,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:01.831258,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:02.926321,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:04.709423,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:05.794485,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:06.897548,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:07.995611,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:09.406692,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:10.549757,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:12.353860,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:13.437922,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:15.535042,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:16.620104,7110.0,0,7109.99,0,19:08:45.521000Z,19:08:45.521000Z
21:09:18.582216,7110.0,0,7109.99,0,19:09:08.762000Z,19:09:08.762000Z
21:09:19.732282,7110.0,0,7109.99,0,19:09:08.762000Z,19:09:08.762000Z
21:09:21.699395,7110.0,0,7109.99,0,19:09:08.762000Z,19:09:08.762000Z
21:09:22.777456,7110.0,0,7109.99,0,19:09:08.762000Z,19:09:08.762000Z
21:09:23.863519,7110.0,0,7109.99,0,19:09:08.762000Z,19:09:08.762000Z
21:09:26.048644,7110.0,0,7109.99,0,19:09:08.762000Z,19:09:08.762000Z
